outer,phase,attempt_idx,start_objective,start_x_rel_to_direct,c,k,selector,beta,post_objective,objective_improvement,x_rel_to_direct,x_rel_improvement,selected,linear_residual_approx,e_rel_to_exact,raw_full_step_objective,last_cycle_pre_residual_ratio,last_cycle_post_residual_ratio,passes_gate,max_e_rel_to_exact,objective_cap_multiplier
32,objective_low,2,143.17650559783607,0.000530013272077841,4,200,best_improve,0.5,108.05186448364482,35.12464111419125,0.00029926659166248606,0.00023074668041535496,True,21507067.233153284,1.4502243260522187,151.37572142669814,0.9738520549431475,0.9738521155063274,,,
32,objective_low,2,143.17650559783607,0.000530013272077841,4,200,best_improve,0.3,112.73829019951842,30.438215398317652,0.00028688644275719986,0.00024312682932064116,False,21507067.233153284,1.4502243260522187,151.37572142669814,0.9738520549431475,0.9738521155063274,,,
32,objective_low,2,143.17650559783607,0.000530013272077841,4,200,best_improve,0.2,119.77040429465042,23.40610130318565,0.0003472384584237406,0.00018277481365410044,False,21507067.233153284,1.4502243260522187,151.37572142669814,0.9738520549431475,0.9738521155063274,,,
32,objective_low,2,143.17650559783607,0.000530013272077841,4,200,best_improve,0.1,129.91886929107932,13.257636306756751,0.0004321781577274402,9.783511435040084e-05,False,21507067.233153284,1.4502243260522187,151.37572142669814,0.9738520549431475,0.9738521155063274,,,
32,objective_low,2,143.17650559783607,0.000530013272077841,4,200,best_improve,0.05,136.15948951164117,7.0170160861949,0.00047995252626863963,5.006074580920139e-05,False,21507067.233153284,1.4502243260522187,151.37572142669814,0.9738520549431475,0.9738521155063274,,,
32,objective_low,2,143.17650559783607,0.000530013272077841,4,200,best_improve,0.02,140.27658903929515,2.899916558540923,0.0005097570316484971,2.0256240429343932e-05,False,21507067.233153284,1.4502243260522187,151.37572142669814,0.9738520549431475,0.9738521155063274,,,
32,objective_low,2,143.17650559783607,0.000530013272077841,4,200,best_improve,0.01,141.7110337453811,1.4654718524549821,0.0005198494844455454,1.0163787632295638e-05,False,21507067.233153284,1.4502243260522187,151.37572142669814,0.9738520549431475,0.9738521155063274,,,
32,objective_low,2,143.17650559783607,0.000530013272077841,4,200,best_improve,0.005,142.4398917268051,0.7366138710309826,0.0005249227197040399,5.090552373801125e-06,False,21507067.233153284,1.4502243260522187,151.37572142669814,0.9738520549431475,0.9738521155063274,,,
32,objective_low,2,143.17650559783607,0.000530013272077841,4,200,best_improve,0.002,142.8809294004906,0.29557619734546847,0.0005279750050937364,2.038266984104634e-06,False,21507067.233153284,1.4502243260522187,151.37572142669814,0.9738520549431475,0.9738521155063274,,,
32,objective_low,2,143.17650559783607,0.000530013272077841,4,200,best_improve,0.001,143.02856239628971,0.14794320154635443,0.000528993800206127,1.01947187171401e-06,False,21507067.233153284,1.4502243260522187,151.37572142669814,0.9738520549431475,0.9738521155063274,,,
33,kick_gate_probe,1,108.05186448364482,0.00029926659166248606,5,200,kick_gate_full_step,1.0,562.4357702515175,-454.3839057678727,0.002745415748229541,-0.002446149156567055,False,71028156.7306224,9.217198764949009,562.4357702515175,1.3300482984630393,1.3300487063730595,False,0.8,2.5
33,kick_gate_probe,2,108.05186448364482,0.00029926659166248606,4,200,kick_gate_full_step,1.0,369.5413284362464,-261.48946395260157,0.0053793449956917256,-0.00508007840402924,False,53402673.44367464,18.012021524369583,369.5413284362464,0.9067257926306557,0.9067260916512472,False,0.8,2.5
33,kick_gate_probe,3,108.05186448364482,0.00029926659166248606,2,300,kick_gate_full_step,1.0,108.90719986412563,-0.8553353804808097,0.005062272658740325,-0.004763006067077839,False,3564733.1212003753,16.955056088947167,108.90719986412563,0.19786128321146684,0.19786163309895838,False,0.8,2.5
33,kick_gate_probe,4,108.05186448364482,0.00029926659166248606,5,50,kick_gate_full_step,1.0,312936.1581931576,-312828.10632867395,0.02391753743818072,-0.023618270846518234,False,1830153893.6133428,80.18875007682647,312936.1581931576,2.1972228818956534,2.19722326746184,False,0.8,2.5
33,objective_low,1,108.05186448364482,0.00029926659166248606,5,200,best_improve,1.0,562.4357702515175,-454.3839057678727,0.002745415748229541,-0.002446149156567055,False,71028156.7306224,9.217198764949009,562.4357702515175,1.3300482984630393,1.3300487063730595,,,
33,objective_low,1,108.05186448364482,0.00029926659166248606,5,200,best_improve,0.8,398.4049584963981,-290.3530940127533,0.0021775161858011375,-0.0018782495941386515,False,71028156.7306224,9.217198764949009,562.4357702515175,1.3300482984630393,1.3300487063730595,,,
33,objective_low,1,108.05186448364482,0.00029926659166248606,5,200,best_improve,0.5,219.92865478522486,-111.87679030158004,0.0013313617455542953,-0.0010320951538918093,False,71028156.7306224,9.217198764949009,562.4357702515175,1.3300482984630393,1.3300487063730595,,,
33,objective_low,1,108.05186448364482,0.00029926659166248606,5,200,best_improve,0.3,146.93329668280847,-38.881432199163655,0.0007807173979551339,-0.00048145080629264785,False,71028156.7306224,9.217198764949009,562.4357702515175,1.3300482984630393,1.3300487063730595,,,
33,objective_low,1,108.05186448364482,0.00029926659166248606,5,200,best_improve,0.2,124.47612907020978,-16.42426458656496,0.0005224240529618033,-0.00022315746129931724,False,71028156.7306224,9.217198764949009,562.4357702515175,1.3300482984630393,1.3300487063730595,,,
33,objective_low,1,108.05186448364482,0.00029926659166248606,5,200,best_improve,0.1,111.48829450972762,-3.436430026082803,0.00031560602502486425,-1.633943336237819e-05,False,71028156.7306224,9.217198764949009,562.4357702515175,1.3300482984630393,1.3300487063730595,,,
33,objective_low,1,108.05186448364482,0.00029926659166248606,5,200,best_improve,0.05,108.571014226421,-0.5191497427761789,0.00027235031708001565,2.6916274582470406e-05,False,71028156.7306224,9.217198764949009,562.4357702515175,1.3300482984630393,1.3300487063730595,,,
33,objective_low,1,108.05186448364482,0.00029926659166248606,5,200,best_improve,0.02,107.97108989076392,0.08077459288089983,0.0002801927585997641,1.907383306272198e-05,False,71028156.7306224,9.217198764949009,562.4357702515175,1.3300482984630393,1.3300487063730595,,,
33,objective_low,1,108.05186448364482,0.00029926659166248606,5,200,best_improve,0.01,107.96334983071526,0.08851465292956107,0.00028847508059703356,1.0791511065452503e-05,True,71028156.7306224,9.217198764949009,562.4357702515175,1.3300482984630393,1.3300487063730595,,,
33,objective_low,1,108.05186448364482,0.00029926659166248606,5,200,best_improve,0.005,107.99557016547544,0.056294318169378244,0.00029357297419922615,5.693617463259912e-06,False,71028156.7306224,9.217198764949009,562.4357702515175,1.3300482984630393,1.3300487063730595,,,
33,objective_low,1,108.05186448364482,0.00029926659166248606,5,200,best_improve,0.002,108.0264572187819,0.025407264862920442,0.00029691977078880115,2.3468208736849108e-06,False,71028156.7306224,9.217198764949009,562.4357702515175,1.3300482984630393,1.3300487063730595,,,
33,objective_low,1,108.05186448364482,0.00029926659166248606,5,200,best_improve,0.001,108.03867920670275,0.013185276942067503,0.00029808179738503057,1.1847942774554873e-06,False,71028156.7306224,9.217198764949009,562.4357702515175,1.3300482984630393,1.3300487063730595,,,
34,kick_gate_probe,1,107.96334983071526,0.00028847508059703356,5,200,kick_gate_full_step,1.0,633.6375290983273,-525.674179267612,0.004812224649886502,-0.0045237495692894685,False,71408056.8840754,16.73620007148782,633.6375290983273,1.314618365306633,1.3146182784796239,False,0.8,2.5
34,kick_gate_probe,2,107.96334983071526,0.00028847508059703356,4,200,kick_gate_full_step,1.0,390.41111696847094,-282.4477671377557,0.003343636052185711,-0.0030551609715886775,False,54318472.558178574,11.622366888470765,390.41111696847094,1.0910997958617359,1.091099772628516,False,0.8,2.5
34,kick_gate_probe,3,107.96334983071526,0.00028847508059703356,2,300,kick_gate_full_step,1.0,126.46396586522481,-18.500616034509548,0.004703431984058632,-0.004414956903461599,False,13930118.12490649,16.354715870121616,126.46396586522481,1.2709680351492376,1.2709679452387688,False,0.8,2.5
34,kick_gate_probe,4,107.96334983071526,0.00028847508059703356,5,50,kick_gate_full_step,1.0,11337.660981448716,-11229.697631618,0.005083832563594016,-0.004795357482996983,False,316839902.4173787,17.679475926706353,11337.660981448716,3.971201537647659,3.971203032055895,False,0.8,2.5
34,objective_low,1,107.96334983071526,0.00028847508059703356,5,200,best_improve,1.0,633.6375290983273,-525.674179267612,0.004812224649886502,-0.0045237495692894685,False,71408056.8840754,16.73620007148782,633.6375290983273,1.314618365306633,1.3146182784796239,,,
34,objective_low,1,107.96334983071526,0.00028847508059703356,5,200,best_improve,0.8,436.65494957365655,-328.6915997429413,0.0038782304474121294,-0.0035897553668150957,False,71408056.8840754,16.73620007148782,633.6375290983273,1.314618365306633,1.3146182784796239,,,
34,objective_low,1,107.96334983071526,0.00028847508059703356,5,200,best_improve,0.5,231.44163788980427,-123.47828805908901,0.0024796197654496786,-0.002191144684852645,False,71408056.8840754,16.73620007148782,633.6375290983273,1.314618365306633,1.3146182784796239,,,
34,objective_low,1,107.96334983071526,0.00028847508059703356,5,200,best_improve,0.3,150.9001765167452,-42.936826686029946,0.0015521431427608216,-0.001263668062163788,False,71408056.8840754,16.73620007148782,633.6375290983273,1.314618365306633,1.3146182784796239,,,
34,objective_low,1,107.96334983071526,0.00028847508059703356,5,200,best_improve,0.2,126.52568332217234,-18.562333491457082,0.0010936584265728564,-0.0008051833459758229,False,71408056.8840754,16.73620007148782,633.6375290983273,1.314618365306633,1.3146182784796239,,,
34,objective_low,1,107.96334983071526,0.00028847508059703356,5,200,best_improve,0.1,112.3193238824464,-4.355974051731138,0.0006486744416991059,-0.00036019936110207235,False,71408056.8840754,16.73620007148782,633.6375290983273,1.314618365306633,1.3146182784796239,,,
34,objective_low,1,107.96334983071526,0.00028847508059703356,5,200,best_improve,0.05,108.9297645032519,-0.9664146725366436,0.0004441615674413571,-0.00015568648684432352,False,71408056.8840754,16.73620007148782,633.6375290983273,1.314618365306633,1.3146182784796239,,,
34,objective_low,1,107.96334983071526,0.00028847508059703356,5,200,best_improve,0.02,108.06165094048824,-0.09830110977297579,0.00034016177464724046,-5.168669405020691e-05,False,71408056.8840754,16.73620007148782,633.6375290983273,1.314618365306633,1.3146182784796239,,,
34,objective_low,1,107.96334983071526,0.00028847508059703356,5,200,best_improve,0.01,107.96466513026432,-0.0013152995490628427,0.00031188973089044526,-2.3414650293411706e-05,False,71408056.8840754,16.73620007148782,633.6375290983273,1.314618365306633,1.3146182784796239,,,
34,objective_low,1,107.96334983071526,0.00028847508059703356,5,200,best_improve,0.005,107.95206822430904,0.01128160640621445,0.00029949849933550793,-1.1023418738474375e-05,True,71408056.8840754,16.73620007148782,633.6375290983273,1.314618365306633,1.3146182784796239,,,
34,objective_low,1,107.96334983071526,0.00028847508059703356,5,200,best_improve,0.002,107.95597426886704,0.007375561848220968,0.0002927099909781698,-4.23491038113624e-06,False,71408056.8840754,16.73620007148782,633.6375290983273,1.314618365306633,1.3146182784796239,,,
34,objective_low,1,107.96334983071526,0.00028847508059703356,5,200,best_improve,0.001,107.95918510499968,0.0041647257155830175,0.0002905625887633219,-2.0875081662883547e-06,False,71408056.8840754,16.73620007148782,633.6375290983273,1.314618365306633,1.3146182784796239,,,
35,kick_gate_probe,1,107.95206822430904,0.00029949849933550793,5,200,kick_gate_full_step,1.0,214.44606641317102,-106.49399818886198,0.003074976426889958,-0.00277547792755445,False,35347106.754437454,10.307628084270627,214.44606641317102,2.7485571143514074,2.7485576362277198,False,0.8,2.5
35,kick_gate_probe,2,107.95206822430904,0.00029949849933550793,4,200,kick_gate_full_step,1.0,123.12079894114508,-15.168730716836038,0.003162140506460346,-0.002862642007124838,False,12860238.507841472,10.580073588939015,123.12079894114508,1.222116097293252,1.2221169585399299,False,0.8,2.5
35,kick_gate_probe,3,107.95206822430904,0.00029949849933550793,2,300,kick_gate_full_step,1.0,119.71268982956417,-11.760621605255125,0.003954166765787774,-0.003654668266452266,False,11131476.631764228,13.236603839872364,119.71268982956417,0.5534622691433102,0.553462443277147,False,0.8,2.5
35,kick_gate_probe,4,107.95206822430904,0.00029949849933550793,5,50,kick_gate_full_step,1.0,25899.958707060694,-25792.006638836385,0.004631860585330347,-0.004332362085994839,False,516704785.84744585,15.517584121124656,25899.958707060694,1.4431919135488482,1.4431921793447962,False,0.8,2.5
35,objective_low,1,107.95206822430904,0.00029949849933550793,5,200,best_improve,1.0,214.44606641317102,-106.49399818886198,0.003074976426889958,-0.00277547792755445,False,35347106.754437454,10.307628084270627,214.44606641317102,2.7485571143514074,2.7485576362277198,,,
35,objective_low,1,107.95206822430904,0.00029949849933550793,5,200,best_improve,0.8,177.2521643057746,-69.30009608146557,0.0024868844986309048,-0.002187385999295397,False,35347106.754437454,10.307628084270627,214.44606641317102,2.7485571143514074,2.7485576362277198,,,
35,objective_low,1,107.95206822430904,0.00029949849933550793,5,200,best_improve,0.5,135.64032164107826,-27.688253416769214,0.0016089237534031812,-0.0013094252540676733,False,35347106.754437454,10.307628084270627,214.44606641317102,2.7485571143514074,2.7485576362277198,,,
35,objective_low,1,107.95206822430904,0.00029949849933550793,5,200,best_improve,0.3,118.02151724662392,-10.06944902231487,0.0010319454031261003,-0.0007324469037905924,False,35347106.754437454,10.307628084270627,214.44606641317102,2.7485571143514074,2.7485576362277198,,,
35,objective_low,1,107.95206822430904,0.00029949849933550793,5,200,best_improve,0.2,112.42430111565538,-4.472232891346337,0.000751747288174778,-0.00045224878883927004,False,35347106.754437454,10.307628084270627,214.44606641317102,2.7485571143514074,2.7485576362277198,,,
35,objective_low,1,107.95206822430904,0.00029949849933550793,5,200,best_improve,0.1,109.04778309134323,-1.0957148670341894,0.0004899523600370339,-0.000190453860701526,False,35347106.754437454,10.307628084270627,214.44606641317102,2.7485571143514074,2.7485576362277198,,,
35,objective_low,1,107.95206822430904,0.00029949849933550793,5,200,best_improve,0.05,108.21104761910082,-0.2589793947917798,0.00037820198688049604,-7.870348754498811e-05,False,35347106.754437454,10.307628084270627,214.44606641317102,2.7485571143514074,2.7485576362277198,,,
35,objective_low,1,107.95206822430904,0.00029949849933550793,5,200,best_improve,0.02,107.98584377196626,-0.03377554765721413,0.0003252580606211733,-2.575956128566539e-05,False,35347106.754437454,10.307628084270627,214.44606641317102,2.7485571143514074,2.7485576362277198,,,
35,objective_low,1,107.95206822430904,0.00029949849933550793,5,200,best_improve,0.01,107.95727942547825,-0.00521120116920315,0.00031124346564369944,-1.1744966308191505e-05,False,35347106.754437454,10.307628084270627,214.44606641317102,2.7485571143514074,2.7485576362277198,,,
35,objective_low,1,107.95206822430904,0.00029949849933550793,5,200,best_improve,0.005,107.9517508774521,0.0003173468569457327,0.0003050697085796658,-5.571209244157867e-06,False,35347106.754437454,10.307628084270627,214.44606641317102,2.7485571143514074,2.7485576362277198,,,
35,objective_low,1,107.95206822430904,0.00029949849933550793,5,200,best_improve,0.002,107.95123929110044,0.0008289332086093282,0.00030165245976234833,-2.1539604268403976e-06,True,35347106.754437454,10.307628084270627,214.44606641317102,2.7485571143514074,2.7485576362277198,,,
35,objective_low,1,107.95206822430904,0.00029949849933550793,5,200,best_improve,0.001,107.95153671796616,0.0005315063428810163,0.0003005628768759374,-1.0643775404294768e-06,False,35347106.754437454,10.307628084270627,214.44606641317102,2.7485571143514074,2.7485576362277198,,,
36,kick_gate_probe,1,107.95123929110044,0.00030165245976234833,5,200,kick_gate_full_step,1.0,656.3544832884819,-548.4032439973814,0.0006840846113993692,-0.0003824321516370209,False,77089210.21369685,2.2763135123997364,656.3544832884819,1.2651693551425398,1.2651694136282734,False,0.8,2.5
36,kick_gate_probe,2,107.95123929110044,0.00030165245976234833,4,200,kick_gate_full_step,1.0,452.6393195456657,-344.6880802545653,0.0014706452946960365,-0.0011689928349336882,False,60931926.889237046,4.883740597663452,452.6393195456657,1.2543397297725518,1.25433988478542,False,0.8,2.5
36,kick_gate_probe,3,107.95123929110044,0.00030165245976234833,2,300,kick_gate_full_step,1.0,652.8459737270887,-544.8947344359882,0.0022592916553384637,-0.0019576391955761154,False,76370528.62765595,7.50689374193037,652.8459737270887,1.4717828730681908,1.471782944554997,False,0.8,2.5
36,kick_gate_probe,4,107.95123929110044,0.00030165245976234833,5,50,kick_gate_full_step,1.0,20517.12280222644,-20409.17156293534,0.005272872154429561,-0.0049712196946672125,False,456600557.49627054,17.535664887022502,20517.12280222644,1.8182590365634534,1.8182594380668788,False,0.8,2.5
36,objective_low,1,107.95123929110044,0.00030165245976234833,5,200,best_improve,1.0,656.3544832884819,-548.4032439973814,0.0006840846113993692,-0.0003824321516370209,False,77089210.21369685,2.2763135123997364,656.3544832884819,1.2651693551425398,1.2651694136282734,,,
36,objective_low,1,107.95123929110044,0.00030165245976234833,5,200,best_improve,0.8,459.0320085560006,-351.0807692649002,0.0005564919548151691,-0.00025483949505282076,False,77089210.21369685,2.2763135123997364,656.3544832884819,1.2651693551425398,1.2651694136282734,,,
36,objective_low,1,107.95123929110044,0.00030165245976234833,5,200,best_improve,0.5,245.11256272402701,-137.16132343292657,0.0003872502337356288,-8.559777397328046e-05,False,77089210.21369685,2.2763135123997364,656.3544832884819,1.2651693551425398,1.2651694136282734,,,
36,objective_low,1,107.95123929110044,0.00030165245976234833,5,200,best_improve,0.3,157.30237112026077,-49.35113182916034,0.00030869154587751603,-7.039086115167702e-06,False,77089210.21369685,2.2763135123997364,656.3544832884819,1.2651693551425398,1.2651694136282734,,,
36,objective_low,1,107.95123929110044,0.00030165245976234833,5,200,best_improve,0.2,129.86210296080762,-21.910863669707183,0.0002889580645020455,1.2694395260302838e-05,False,77089210.21369685,2.2763135123997364,656.3544832884819,1.2651693551425398,1.2651694136282734,,,
36,objective_low,1,107.95123929110044,0.00030165245976234833,5,200,best_improve,0.1,113.40905705900589,-5.457817767905453,0.00028646932652823834,1.518313323410999e-05,False,77089210.21369685,2.2763135123997364,656.3544832884819,1.2651693551425398,1.2651694136282734,,,
36,objective_low,1,107.95123929110044,0.00030165245976234833,5,200,best_improve,0.05,109.30524419676614,-1.354004905665704,0.000291949033796873,9.703425965475307e-06,False,77089210.21369685,2.2763135123997364,656.3544832884819,1.2651693551425398,1.2651694136282734,,,
36,objective_low,1,107.95123929110044,0.00030165245976234833,5,200,best_improve,0.02,108.16280023080867,-0.2115609397082352,0.0002972866809004151,4.365778861933217e-06,False,77089210.21369685,2.2763135123997364,656.3544832884819,1.2651693551425398,1.2651694136282734,,,
36,objective_low,1,107.95123929110044,0.00030165245976234833,5,200,best_improve,0.01,108.00200758450954,-0.05076829340910649,0.0002993910160039285,2.2614437584198054e-06,False,77089210.21369685,2.2763135123997364,656.3544832884819,1.2651693551425398,1.2651694136282734,,,
36,objective_low,1,107.95123929110044,0.00030165245976234833,5,200,best_improve,0.005,107.96286989317184,-0.011630602071406315,0.0003005023152124803,1.1501445498680071e-06,False,77089210.21369685,2.2763135123997364,656.3544832884819,1.2651693551425398,1.2651694136282734,,,
36,objective_low,1,107.95123929110044,0.00030165245976234833,5,200,best_improve,0.002,107.95259061713621,-0.0013513260357740364,0.00030118776864577356,4.646911165747639e-07,False,77089210.21369685,2.2763135123997364,656.3544832884819,1.2651693551425398,1.2651694136282734,,,
36,objective_low,1,107.95123929110044,0.00030165245976234833,5,200,best_improve,0.001,107.95136479632166,-0.00012550522122012353,0.00030141934435314505,2.3311540920328095e-07,False,77089210.21369685,2.2763135123997364,656.3544832884819,1.2651693551425398,1.2651694136282734,,,
36,objective_low,2,107.95123929110044,0.00030165245976234833,4,200,best_improve,1.0,452.6393195456657,-344.6880802545653,0.0014706452946960365,-0.0011689928349336882,False,60931926.889237046,4.883740597663452,452.6393195456657,1.2543397297725518,1.25433988478542,,,
36,objective_low,2,107.95123929110044,0.00030165245976234833,4,200,best_improve,0.8,328.42995170791596,-220.47871241681554,0.0011314487935061097,-0.0008297963337437614,False,60931926.889237046,4.883740597663452,452.6393195456657,1.2543397297725518,1.25433988478542,,,
36,objective_low,2,107.95123929110044,0.00030165245976234833,4,200,best_improve,0.5,194.02512421273516,-86.07388492163473,0.0006286801889881519,-0.0003270277292258036,False,60931926.889237046,4.883740597663452,452.6393195456657,1.2543397297725518,1.25433988478542,,,
36,objective_low,2,107.95123929110044,0.00030165245976234833,4,200,best_improve,0.3,138.94221606080086,-30.990976769700424,0.0003129588341543293,-1.1306374391980949e-05,False,60931926.889237046,4.883740597663452,452.6393195456657,1.2543397297725518,1.25433988478542,,,
36,objective_low,2,107.95123929110044,0.00030165245976234833,4,200,best_improve,0.2,121.73479086463264,-13.783551573532208,0.000192598848970596,0.00010905361079175234,False,60931926.889237046,4.883740597663452,452.6393195456657,1.2543397297725518,1.25433988478542,,,
36,objective_low,2,107.95123929110044,0.00030165245976234833,4,200,best_improve,0.1,111.40691537992514,-3.4556760888247027,0.00018648853804772693,0.0001151639217146214,False,60931926.889237046,4.883740597663452,452.6393195456657,1.2543397297725518,1.25433988478542,,,
36,objective_low,2,107.95123929110044,0.00030165245976234833,4,200,best_improve,0.05,108.82051174868805,-0.8692724575876127,0.0002357318794512912,6.592058031105712e-05,False,60931926.889237046,4.883740597663452,452.6393195456657,1.2543397297725518,1.25433988478542,,,
36,objective_low,2,107.95123929110044,0.00030165245976234833,4,200,best_improve,0.02,108.09295132317273,-0.14171203207229155,0.00027398604761884603,2.76664121435023e-05,False,60931926.889237046,4.883740597663452,452.6393195456657,1.2543397297725518,1.25433988478542,,,
36,objective_low,2,107.95123929110044,0.00030165245976234833,4,200,best_improve,0.01,107.98776738076005,-0.03652808965961185,0.00028764321219167273,1.4009247570675597e-05,False,60931926.889237046,4.883740597663452,452.6393195456657,1.2543397297725518,1.25433988478542,,,
36,objective_low,2,107.95123929110044,0.00030165245976234833,4,200,best_improve,0.005,107.96092181367783,-0.00968252257739266,0.0002946069352273196,7.0455245350287046e-06,False,60931926.889237046,4.883740597663452,452.6393195456657,1.2543397297725518,1.25433988478542,,,
36,objective_low,2,107.95123929110044,0.00030165245976234833,4,200,best_improve,0.002,107.95305279353423,-0.001813502433790859,0.00029882480256852585,2.8276571938224792e-06,False,60931926.889237046,4.883740597663452,452.6393195456657,1.2543397297725518,1.25433988478542,,,
36,objective_low,2,107.95123929110044,0.00030165245976234833,4,200,best_improve,0.001,107.95180279615377,-0.0005635050533356889,0.00030023708619480446,1.4153735675438684e-06,False,60931926.889237046,4.883740597663452,452.6393195456657,1.2543397297725518,1.25433988478542,,,
36,objective_low,3,107.95123929110044,0.00030165245976234833,2,300,best_improve,1.0,652.8459737270887,-544.8947344359882,0.0022592916553384637,-0.0019576391955761154,False,76370528.62765595,7.50689374193037,652.8459737270887,1.4717828730681908,1.471782944554997,,,
36,objective_low,3,107.95123929110044,0.00030165245976234833,2,300,best_improve,0.8,456.05929480953137,-348.10805551843094,0.001759272763056844,-0.0014576203032944956,False,76370528.62765595,7.50689374193037,652.8459737270887,1.4717828730681908,1.471782944554997,,,
36,objective_low,3,107.95123929110044,0.00030165245976234833,2,300,best_improve,0.5,243.59496147344993,-135.6437221823495,0.0010123058223558482,-0.0007106533625934998,False,76370528.62765595,7.50689374193037,652.8459737270887,1.4717828730681908,1.471782944554997,,,
36,objective_low,3,107.95123929110044,0.00030165245976234833,2,300,best_improve,0.3,156.72607817441278,-48.77483888331234,0.0005232125739317486,-0.00022156011416940027,False,76370528.62765595,7.50689374193037,652.8459737270887,1.4717828730681908,1.471782944554997,,,
36,objective_low,3,107.95123929110044,0.00030165245976234833,2,300,best_improve,0.2,129.62891801315246,-21.677678722052022,0.0002949535834857638,6.69887627658452e-06,False,76370528.62765595,7.50689374193037,652.8459737270887,1.4717828730681908,1.471782944554997,,,
36,objective_low,3,107.95123929110044,0.00030165245976234833,2,300,best_improve,0.1,113.38115717674262,-5.429917885642183,0.00016148855063534236,0.00014016390912700597,False,76370528.62765595,7.50689374193037,652.8459737270887,1.4717828730681908,1.471782944554997,,,
36,objective_low,3,107.95123929110044,0.00030165245976234833,2,300,best_improve,0.05,109.31593904726599,-1.3646997561655496,0.00020689862108687478,9.475383867547354e-05,False,76370528.62765595,7.50689374193037,652.8459737270887,1.4717828730681908,1.471782944554997,,,
36,objective_low,3,107.95123929110044,0.00030165245976234833,2,300,best_improve,0.02,108.17330919973291,-0.2220699086324771,0.0002606612708377191,4.099118892462924e-05,False,76370528.62765595,7.50689374193037,652.8459737270887,1.4717828730681908,1.471782944554997,,,
36,objective_low,3,107.95123929110044,0.00030165245976234833,2,300,best_improve,0.01,108.00832692644852,-0.0570876353480827,0.00028078475512521227,2.0867704637136063e-05,False,76370528.62765595,7.50689374193037,652.8459737270887,1.4717828730681908,1.471782944554997,,,
36,objective_low,3,107.95123929110044,0.00030165245976234833,2,300,best_improve,0.005,107.9662982489129,-0.015058957812470908,0.00029113544820103806,1.0517011561310267e-05,False,76370528.62765595,7.50689374193037,652.8459737270887,1.4717828730681908,1.471782944554997,,,
36,objective_low,3,107.95123929110044,0.00030165245976234833,2,300,best_improve,0.002,107.95402675998088,-0.002787468880441679,0.0002974268198279584,4.225639934389938e-06,False,76370528.62765595,7.50689374193037,652.8459737270887,1.4717828730681908,1.471782944554997,,,
36,objective_low,3,107.95123929110044,0.00030165245976234833,2,300,best_improve,0.001,107.95209369420343,-0.0008544031029913413,0.00029953658888518767,2.115870877160658e-06,False,76370528.62765595,7.50689374193037,652.8459737270887,1.4717828730681908,1.471782944554997,,,
36,objective_low,4,107.95123929110044,0.00030165245976234833,5,300,best_improve,1.0,641.2105298181791,-533.2592905270786,0.001026768529444419,-0.0007251160696820707,False,75963213.12183522,3.4205588749992715,641.2105298181791,1.4785267677454337,1.478526815637078,,,
36,objective_low,4,107.95123929110044,0.00030165245976234833,5,300,best_improve,0.8,449.24456897967053,-341.2933296885701,0.0008201227180081897,-0.0005184702582458414,False,75963213.12183522,3.4205588749992715,641.2105298181791,1.4785267677454337,1.478526815637078,,,
36,objective_low,4,107.95123929110044,0.00030165245976234833,5,300,best_improve,0.5,241.23707416046375,-133.28583486936333,0.0005266029478382332,-0.00022495048807588485,False,75963213.12183522,3.4205588749992715,641.2105298181791,1.4785267677454337,1.478526815637078,,,
36,objective_low,4,107.95123929110044,0.00030165245976234833,5,300,best_improve,0.3,155.89752198756074,-47.9462826964603,0.00036319263658255753,-6.15401768202092e-05,False,75963213.12183522,3.4205588749992715,641.2105298181791,1.4785267677454337,1.478526815637078,,,
36,objective_low,4,107.95123929110044,0.00030165245976234833,5,300,best_improve,0.2,129.2371093885219,-21.285870097421466,0.00030764524857933176,-5.992788816983432e-06,False,75963213.12183522,3.4205588749992715,641.2105298181791,1.4785267677454337,1.478526815637078,,,
36,objective_low,4,107.95123929110044,0.00030165245976234833,5,300,best_improve,0.1,113.25393290537336,-5.3026936142729255,0.00028461793803653205,1.7034521725816276e-05,False,75963213.12183522,3.4205588749992715,641.2105298181791,1.4785267677454337,1.478526815637078,,,
36,objective_low,4,107.95123929110044,0.00030165245976234833,5,300,best_improve,0.05,109.26732277360959,-1.316083482509157,0.00028817990137305,1.3472558389298337e-05,False,75963213.12183522,3.4205588749992715,641.2105298181791,1.4785267677454337,1.478526815637078,,,
36,objective_low,4,107.95123929110044,0.00030165245976234833,5,300,best_improve,0.02,108.15718350285233,-0.20594421175189837,0.0002951386694261146,6.513790336233724e-06,False,75963213.12183522,3.4205588749992715,641.2105298181791,1.4785267677454337,1.478526815637078,,,
36,objective_low,4,107.95123929110044,0.00030165245976234833,5,300,best_improve,0.01,108.0007943679975,-0.04955507689706451,0.00029821535006762073,3.4371096947276e-06,False,75963213.12183522,3.4205588749992715,641.2105298181791,1.4785267677454337,1.478526815637078,,,
36,objective_low,4,107.95123929110044,0.00030165245976234833,5,300,best_improve,0.005,107.96266236932028,-0.011423078219849003,0.00029988959538207054,1.7628643802777909e-06,False,75963213.12183522,3.4205588749992715,641.2105298181791,1.4785267677454337,1.478526815637078,,,
